89184,11,9,D06,1
116226,13,12,D02,1
102512,13,13,D07,1
86335,9,9,D03,1
81498,9,9,C03,2
109824,19,2,C04,1
21785,10,9,C06,1
77778,21,14,D03,1
100986,13,12,D10,33
108675,9,9,C03,1
47202,9,9,C03,1
115594,13,2,C07,1
119117,9,9,C03,10
68276,9,9,C03,1
19896,11,7,D01,1
33902,5,10,D08,1
99560,7,11,D04,4
115590,13,2,C07,1
73200,21,5,D07,1
107532,15,7,D02,2
112740,9,9,C03,2
115866,9,9,C03,1
113925,6,14,D02,1
93739,9,9,C03,49
86428,15,7,D02,2
120033,11,9,D06,2
21528,7,5,D01,1
49598,24,13,C10,1
68885,9,9,C03,7
120995,9,9,C03,1
103116,9,9,C03,1
12444,7,5,D01,3
84187,9,9,C03,1
65660,9,11,D01,1
4610,9,9,C03,1
98071,10,9,C06,1
108375,9,9,C03,15
21539,9,9,C03,1
93932,9,9,C03,3
33125,17,5,D05,2
67607,9,9,C03,1
8071,27,9,D02,1
70351,9,9,C03,2
95771,15,7,D06,1
72603,9,9,C03,2
120289,9,9,C03,15
94500,11,9,D06,1
114888,21,5,C07,1
114307,9,9,C03,1
83398,13,1,D03,1
16938,15,9,C06,1
100844,21,14,D03,2
113633,9,9,D03,1
76462,13,1,D03,1
98506,9,9,C03,17
115714,15,1,D09,3
88906,15,4,D06,1
95798,9,9,C03,2
84870,11,9,C03,1
80059,13,1,D03,1
68154,15,4,D07,1
69333,15,4,C04,1
77027,21,14,D06,1
100144,11,9,D06,1
80303,15,14,C04,2
92572,15,6,D03,1
72506,9,9,C03,1
106282,17,10,D07,1
29230,17,6,C08,1
104464,9,9,C03,10
120810,27,9,D06,1
43675,17,6,C08,1
75038,15,7,D01,1
85976,17,8,D06,1
26781,9,11,C10,1
68361,21,13,C03,1
96061,9,9,C03,4
5545,9,9,C03,1
32803,6,14,D02,1
77063,9,9,C03,7
101048,11,9,D06,1
119751,11,9,C03,2
78830,13,1,D03,1
67832,10,10,D07,1
49076,24,13,C10,3
110070,11,7,D01,2
103551,9,9,C03,1
75546,7,5,C09,1
107197,21,14,D03,1
91974,13,12,D10,9
101932,17,5,D05,6
95026,9,9,C03,1
113146,17,6,D08,1
118672,15,6,C10,1
65834,15,7,D01,1
100346,9,9,C03,19
17482,9,9,C03,1
61105,9,9,C03,1
87216,15,9,C06,1
62231,23,10,C04,2
73726,9,11,D01,1
67448,9,9,C03,1
72254,9,9,C03,1
73102,9,9,C03,1
25772,21,14,D03,1
91864,9,9,C03,1
69338,9,9,C03,1
80952,11,7,D01,1
64606,9,9,C03,1
74894,9,9,C03,1
88817,21,14,D03,15
94918,9,11,D01,1
120782,9,9,C03,1
88426,9,9,C03,20
53245,9,9,C03,1
38096,24,13,C10,3
103548,9,9,C03,3
70342,9,9,C03,1
79418,9,9,C03,1
104422,11,7,D01,1
120099,9,9,C03,1
115382,17,8,D06,1
91961,7,5,D01,1
105915,9,9,C03,14
92444,15,7,D01,2
64551,7,5,D01,1
103618,11,9,D06,6
2186,11,9,C03,1
102431,9,9,C03,1
24918,9,9,C03,1
100112,17,5,D07,1
97703,9,9,D03,1
98507,17,6,D04,4
79371,9,9,C03,2
111892,9,9,C03,1
118621,9,9,C03,32
32994,21,14,D03,1
7478,15,6,D03,1
103576,15,4,D06,1
22341,9,11,D01,1
99786,9,9,C03,1
76510,9,11,D01,1
76032,9,9,C03,1
105502,9,9,C03,1
47970,11,9,D06,1
97786,17,10,D07,1
97784,5,13,C10,1
6450,9,9,C03,1
27698,7,5,D01,1
88513,9,9,C03,1
98000,17,6,D04,7
33455,9,9,C03,1
84032,15,1,D03,1
32908,7,5,D01,1
92784,13,2,D03,1
53528,9,9,C03,1
86460,9,9,C03,1
116325,9,9,C03,34
38851,13,1,D03,1
102857,9,9,C03,1
67729,9,9,C03,4
119819,9,9,C03,1
82194,11,9,C03,1
80330,17,6,D04,1
99159,9,9,C03,2
114246,9,9,C03,2
82328,9,9,C03,1
39140,12,1,D10,1
100172,27,9,D08,1
112496,9,9,C03,1
87708,11,9,D06,1
91696,13,2,C07,1
59152,10,11,C10,1
74563,9,9,D03,1
90420,15,7,D03,1
115584,9,9,C03,1
89026,15,1,D03,1
52744,9,9,C03,1
74462,9,9,C03,1
80478,15,7,D02,3
107192,9,11,D04,1
113484,15,1,D03,1
39200,7,5,D01,1
71731,17,8,C05,2
69133,9,9,C03,1
102915,9,9,C03,24
110218,9,9,C03,1
85150,15,6,C10,1
73394,9,9,C03,3
86053,9,9,C03,1
104234,17,5,D07,1
84494,9,9,C03,1
95251,21,14,D03,1
67675,9,9,C03,1
73666,15,4,D06,1
73776,15,9,D06,2
101631,9,9,C03,1
70177,17,6,D04,1
20016,9,9,C03,1
87569,9,9,C03,1
101166,9,9,C03,1
73934,9,9,C03,1
85484,15,7,D02,1
72610,13,2,D07,1
116049,15,1,D03,1
7997,26,9,D10,9
8853,19,10,D03,1
49362,9,11,D10,1
94696,9,11,D01,1
106648,9,9,C03,1
120935,13,1,D03,2
83960,17,8,C05,1
70596,9,9,C03,1
110964,9,9,C03,1
88209,9,9,C03,1
77584,17,6,D08,1
120031,9,9,C03,1
36521,9,9,C03,1
58546,26,9,D10,1
37094,9,9,C03,1
72557,9,9,C03,19
97490,21,14,C06,1
114855,9,9,C03,3
66950,15,4,C04,2
28762,17,5,D07,2
121347,17,6,C08,8
81336,21,14,D04,1
116051,9,9,C03,1
89194,7,11,D04,1
99756,9,9,C03,1
116006,9,9,C03,1
34786,23,10,D10,1
93761,9,9,C03,1
94784,21,14,D04,1
111301,17,6,D04,4
16000,27,9,D06,1
72924,21,14,D03,1
35410,23,10,C10,1
87788,15,4,C04,1
99798,13,2,C07,1
46517,25,9,C03,3
32581,6,14,D09,8
77726,15,1,D03,1
33283,13,12,D10,2
75106,19,13,D03,1
68462,15,6,D10,1
3481,6,14,D02,1
34274,9,9,C03,1
114856,9,9,C03,12
70196,9,9,C03,15
82932,17,10,D07,1
103504,9,9,C03,1
56825,15,6,C10,1
64469,24,13,C10,1
115274,9,9,C03,4
66392,15,6,D03,5
70623,9,9,C03,1
56864,9,9,C03,1
68326,5,13,C10,1
112734,15,1,D03,1
112993,9,9,C03,1
121070,9,9,C03,1
106132,9,9,C03,2
51442,9,9,C03,1
16972,9,9,C03,1
79952,7,5,D01,1
93997,9,9,C03,1
112058,11,7,D08,1
40699,24,13,C10,1
115484,21,1,D05,1
72604,9,9,C03,4
80306,7,11,D04,1
108745,17,10,D07,10
111811,9,9,C03,9
116488,9,9,C03,1
4915,23,10,C10,16
68165,9,9,C03,1
85919,13,2,C07,1
84145,13,13,D07,7
95350,15,1,D03,2
100413,21,14,D03,1
104399,9,9,D03,1
75098,19,13,D03,1
91126,15,1,D02,1
116882,21,14,C06,3
87556,15,7,D01,1
89300,9,11,D01,1
99178,17,6,C08,1
91607,9,9,C03,5
70147,9,9,C03,2
116016,9,9,C07,1
40685,9,9,C03,1
98882,15,6,C10,1
89307,9,9,C03,1
52916,9,9,C03,1
77258,9,9,C03,26
37068,27,9,D02,1
97310,15,1,D03,1
90435,9,9,C03,1
111404,13,12,D10,1
93145,9,9,C03,10
81226,9,11,D01,1
88470,15,9,C06,2
17507,9,9,C03,1
86201,9,9,C03,7
97136,9,9,D03,1
61112,9,9,C03,1
94212,21,14,C06,1
83428,11,9,C03,1
106178,9,9,D03,1
14308,21,5,C07,1
41689,9,9,C03,1
51664,15,9,C06,1
35396,5,10,D07,1
58478,9,9,C03,1
96718,9,9,C03,1
66966,17,5,D07,1
118516,13,1,D03,1
80006,9,9,C03,2
69371,9,9,C03,26
115480,15,6,D03,1
100714,13,2,C07,1
81822,9,9,C03,1
57334,7,11,D04,1
99735,15,1,D02,1
100196,9,9,C03,1
52177,9,9,C03,1
112384,9,9,C10,1
104554,17,6,D06,1
39315,7,5,D01,5
65584,15,1,D03,1
60170,5,10,D07,1
1990,9,9,C03,1
111751,17,6,D04,1
98654,17,8,C05,1
36115,9,9,C03,1
92519,9,9,C03,2
108325,9,9,C03,1
28904,6,14,D02,1
25863,9,9,C03,1
107600,17,6,D01,1
81553,9,9,C03,1
77522,19,13,D03,1
82548,9,9,C03,5
77992,13,13,D07,2
89124,11,7,D01,1
72444,13,1,D03,1
87130,9,9,C03,1
93892,9,9,C03,4
119674,17,10,D07,1
108396,23,10,C04,1
117045,9,9,C03,1
87337,9,9,C03,14
32789,9,9,C03,1
74516,9,9,C03,1
114854,11,9,D06,1
16467,9,9,C03,1
88620,15,7,D01,1
120715,9,9,C03,16
45682,9,9,C03,1
120804,9,11,D01,1
70202,9,9,C03,1
108306,9,9,C03,2
49961,15,4,C04,1
103606,17,6,D04,1
80398,9,9,C03,2
113517,9,9,C03,3
111314,17,6,D04,1
22985,9,9,C03,1
99862,13,2,D03,1
108310,9,9,C03,1
12850,26,9,D10,1
111270,17,8,D06,3
79348,17,6,D04,2
93164,9,9,C03,3
96057,9,9,C03,1
91664,9,9,C03,1
9206,27,9,D08,1
120604,15,7,D01,1
75234,9,9,C03,1
89233,9,9,C03,1
66654,9,9,C03,1
81494,13,12,D10,1
98614,9,9,C03,2
77032,11,7,D01,1
81598,9,9,C03,1
76543,5,13,C10,1
66055,19,13,D06,1
41313,19,13,C03,14
89722,15,6,D03,73
40506,15,6,C03,1
68557,11,9,D06,25
30548,15,6,C03,1
107541,15,6,D03,44
105750,13,2,C10,1
100891,11,9,D05,5
71104,15,1,D06,1
92676,5,13,C10,1
71655,15,6,C10,1
30664,23,10,C04,2
77049,15,6,C10,24
64558,13,13,D07,1
91434,11,9,D06,4
72412,15,6,C10,20
115972,17,6,D04,1
76807,15,1,C03,2
16622,25,9,C03,1
83479,15,1,C03,1
89865,15,1,C03,1
105473,15,1,C03,1
46229,15,1,C03,1
108059,17,5,D07,4
40387,6,14,D09,1
76724,15,1,D03,1
65806,13,3,D05,1
1741,23,10,C04,4
118158,15,1,C03,1
107726,15,1,C03,1
76664,15,7,D01,1
106743,9,11,D01,1
98867,17,8,D06,1
90364,17,6,D04,1
94180,11,9,C03,1
97700,15,1,C03,1
95313,15,7,D02,12
83294,13,12,D10,1
101580,15,1,C03,1
66770,13,12,D02,2
36830,26,9,D10,1
106656,15,1,C03,1
98096,17,6,D04,2
43722,7,5,D01,1
114956,21,14,D04,1
18422,15,4,D06,1
102458,17,5,D07,1
27800,15,1,C03,1
102448,17,6,D04,1
119866,15,9,C06,1
68263,15,1,C03,3
81501,15,1,C03,1
73255,15,1,C03,1
84788,15,4,D07,1
115750,11,9,D06,1
99444,15,1,C03,1
7787,15,1,C03,1
83548,21,14,D03,1
85606,15,1,D03,1
87859,15,1,D03,23
87532,21,13,C03,1
101153,15,1,C03,1
48875,15,6,D03,1
69092,17,8,C05,1
103630,15,1,C03,1
101222,17,6,D04,1
120331,15,1,C03,1
16122,15,1,C03,1
87392,9,11,D01,1
66885,15,1,C03,1
12891,15,1,C03,1
120994,15,1,C03,1
66697,17,6,D04,1
69238,15,1,C03,1
76280,13,13,D07,1
103374,9,11,D08,1
25874,5,10,D07,1
65550,15,4,D06,1
67092,15,1,C03,1
33878,7,5,D01,1
65023,17,8,D06,1
103459,15,1,C03,1
78160,11,9,D06,1
111918,15,7,D01,1
67896,9,11,D01,1
109993,15,1,D03,31
50590,15,1,C03,1
80428,17,6,D04,1
85272,15,1,D10,1
49501,27,9,D08,1
118374,15,1,C03,1
68110,11,7,D01,3
100373,21,13,C03,1
41828,24,13,C10,1
76477,13,2,D06,1
116901,15,1,D03,5
119005,7,11,D04,46
110615,15,1,C03,1
109128,15,4,D07,1
113648,15,1,C03,1
90654,15,1,C03,1
76706,13,9,D04,1
45351,27,9,D08,2
119280,9,11,D01,1
89342,15,1,C03,1
114685,13,12,D10,1
115536,11,9,D05,1
41177,9,11,C10,2
47707,15,6,D03,1
74835,21,14,D04,2
35295,7,5,D01,16
86554,15,1,C03,1
69755,15,1,C03,3
84952,13,12,D10,1
69797,21,13,C03,1
87140,7,11,D04,3
66570,15,1,C03,15
5255,15,1,C03,1
90437,15,1,C03,7
77305,19,10,D03,1
74334,11,9,D05,1
39816,15,7,D01,1
32117,15,1,C03,1
80064,21,14,D04,1
47918,24,1,D08,1
112643,15,1,D10,1
39074,26,9,D10,1
70383,21,14,D03,32
90617,15,1,C03,1
78881,19,13,D03,1
119776,15,1,C03,4
118914,21,5,C07,2
97238,9,11,D01,1
93418,13,2,D03,2
81128,15,1,C03,1
79188,17,6,D04,3
71157,15,1,C03,1
108347,15,1,C03,4
66198,21,13,D06,1
91342,19,2,C04,1
26856,23,10,C10,1
96624,15,1,C03,1
76698,11,9,D06,1
120580,19,10,D03,1
7408,9,11,D01,1
21709,24,13,D10,1
66454,15,1,D03,1
80257,15,1,C03,4
47278,15,1,C03,1
113874,17,6,D04,1
71251,11,9,D06,3
79298,17,6,D04,1
108632,10,11,C10,1
77602,15,7,D10,1
85197,15,1,C03,3
94260,15,1,C03,7
53553,15,1,C03,1
94698,15,1,C03,1
71871,15,1,D03,1
44190,17,6,C08,1
91943,21,14,D04,1
43338,17,6,D04,1
119065,11,9,D05,1
99916,21,13,C03,4
84324,13,1,D03,1
65477,15,1,C03,1
94907,15,1,C03,1
119974,13,13,D07,1
29706,10,11,C06,1
84636,15,6,D03,4
81240,21,14,C06,16
79077,15,1,D03,78
112453,15,1,C03,1
70477,15,1,C03,32
96120,11,9,C03,1
40512,15,1,C03,1
245,15,1,C03,1
97046,21,14,D03,1
70584,17,5,D07,5
30062,15,1,C03,4
109525,15,1,C03,1
72140,17,5,D07,1
34028,27,9,D08,1
66748,15,1,C03,1
113316,15,1,D03,1
19830,17,8,D06,1
72203,17,8,D06,7
120726,11,9,D06,5
112520,15,1,D03,1
72290,15,1,C03,23
96635,15,1,C03,4
7244,5,10,D07,2
23621,23,10,C10,55
107282,9,11,D01,18
67942,15,1,D02,1
112207,15,1,D05,1
109622,15,1,C03,1
114783,15,9,C06,19
111810,15,1,D03,1
114965,21,14,D03,2
75240,15,7,D02,1
115309,7,5,D01,1
59411,8,12,C03,1
22836,8,12,C03,1
71773,11,5,C03,1
19415,11,7,D01,1
82677,15,6,C09,2
79616,7,5,C09,7
120567,11,5,D06,1
32138,5,10,D07,17
69295,7,5,C03,1
40540,7,5,D01,1
4836,26,9,D10,1
59970,23,10,C10,1
105354,21,14,D03,1
86051,21,13,C03,1
66492,21,13,C03,1
55485,23,10,C04,2
25778,21,1,D05,1
121195,21,13,C03,1
50505,21,13,C03,1
80258,13,12,D07,1
8477,21,13,C03,1
93479,15,7,D01,13
113683,21,13,C03,1
62843,21,13,C03,1
110738,13,2,D03,1
96403,21,13,C03,1
84796,21,5,C07,1
27674,21,13,C03,1
29701,23,10,C10,4
4218,21,13,C03,1
76710,21,13,C03,1
33457,7,5,D01,1
104334,15,1,D03,1
96904,21,13,C03,1
113092,15,4,D06,1
93602,21,13,C03,1
106511,21,13,C03,1
23385,21,13,C03,1
38358,21,13,C03,1
88965,21,13,D03,1
108228,21,14,C06,1
115579,15,4,C04,1
95895,21,13,C03,1
70204,13,1,D03,1
115722,21,13,C03,1
80796,13,1,D03,1
426,25,9,C03,1
22800,15,6,D03,1
96806,13,13,D07,1
101937,21,13,C03,1
95152,21,13,C03,5
111304,21,13,C03,1
49540,26,9,D10,1
101770,7,5,D01,1
109726,15,1,D02,1
97554,15,9,C06,4
45424,7,5,D01,1
99095,21,13,C03,1
114584,13,2,C07,2
114805,21,13,C03,2
20352,27,9,D08,1
58050,21,13,C03,1
32200,21,13,C03,1
94288,21,13,C03,1
66134,13,12,D02,2
94855,21,13,C03,1
96248,21,13,C03,1
46322,5,10,D07,1
75248,21,13,D03,2
22202,27,9,D06,1
94182,13,13,D07,1
33454,15,1,D03,1
67160,17,5,D07,1
95558,25,9,C03,1
79721,9,11,D01,26
101554,17,5,D07,1
65869,21,13,C03,1
62944,10,11,C10,1
86782,13,13,D07,1
108246,23,10,C10,1
36716,21,13,C03,1
100701,21,13,C03,1
22669,23,10,C04,6
71148,9,11,D01,1
43998,21,13,C03,1
94576,15,7,D01,1
80222,21,13,C03,4
72144,21,13,C03,1
98542,21,13,C03,1
113506,9,11,D01,1
104370,21,13,C08,1
8176,6,14,D02,1
102238,15,4,D07,1
73513,21,13,C03,1
68075,21,13,C10,1
46170,7,5,D01,3
71504,15,1,D03,2
62092,11,9,D06,1
57959,21,13,C03,1
107886,21,14,D03,2
11706,5,10,D07,1
73378,21,13,C03,1
93857,21,13,C03,1
93510,21,13,D03,1
37974,5,9,C06,1
95162,11,9,C03,1
95904,21,13,C03,1
103532,11,9,C03,1
101864,5,13,C10,1
44738,15,6,C09,1
86120,21,13,D03,1
2576,24,13,C10,11
26273,21,13,C03,1
103342,15,6,D03,1
114096,11,7,D01,1
109044,13,12,D10,1
90021,21,13,C03,3
91036,15,1,D03,6
89832,13,12,D10,9
116930,15,1,D06,1
13035,13,2,D03,1
85003,21,13,C03,1
104944,7,5,D01,1
101311,21,13,C03,1
63315,21,13,C03,1
99405,13,3,D05,2
99842,13,2,D03,3
67785,21,13,C03,2
16682,21,13,C03,1
13993,21,13,C03,1
102754,17,5,D05,3
82346,19,13,D03,1
38972,21,13,C03,1
854,21,13,C03,1
63587,5,6,D08,1
80331,21,13,C03,1
6752,15,7,D01,1
78701,21,13,C03,1
15362,15,4,D04,1
83276,21,13,C03,1
39221,17,6,D04,1
73596,13,2,D07,2
74144,21,13,C03,1
60386,7,11,D04,1
111835,21,13,C03,1
97674,15,7,D01,1
72857,21,13,C03,1
9247,21,13,C03,1
73952,21,13,C03,3
80750,21,14,D03,1
40011,21,13,C03,1
5448,5,10,D06,1
91366,11,9,D06,1
13416,21,13,C03,1
112845,21,13,C03,1
73268,21,13,C03,1
111275,21,13,C03,1
12299,13,2,D03,4
21964,21,13,C03,1
13666,21,13,C03,1
66506,21,13,C03,1
106947,21,13,C03,3
38620,21,13,C03,1
6997,23,10,C04,8
93981,21,13,C03,1
77766,21,14,D01,1
8849,21,13,C03,1
73556,13,1,D03,1
111924,13,2,C07,1
98748,11,7,D08,1
83757,21,13,C03,1
21629,21,13,C03,1
82815,13,12,D10,13
73300,21,13,C03,1
90512,15,4,D07,1
93614,13,1,D03,1
119920,15,1,D03,1
67202,21,13,C03,1
89140,21,13,C03,10
31136,7,5,D01,1
39425,6,14,D07,1
111604,13,13,D07,1
80961,21,13,C03,2
36658,9,11,C10,1
33057,21,13,C03,1
32887,21,13,C03,1
21625,21,13,C03,1
112271,21,13,C03,1
50998,21,14,D03,1
22075,24,13,C10,2
2384,21,13,C03,1
90742,21,13,C03,1
91131,21,13,C03,1
120366,21,13,C03,1
17074,7,5,D01,2
79912,17,6,C08,1
72259,13,1,D03,1
81116,21,13,C03,1
111653,25,9,C03,1
68649,15,4,D04,1
118839,13,2,C07,2
84028,21,13,C03,1
46231,17,5,D07,1
67914,17,6,C08,1
68720,21,13,C03,4
98714,9,11,D01,1
22778,21,13,C03,1
75353,15,1,D09,15
75114,21,13,C03,1
46677,13,1,D03,1
121178,17,5,D04,1
46650,21,13,C03,1
71831,21,13,C03,1
28990,21,13,C03,1
46331,21,13,C03,2
88448,21,13,C03,1
83010,11,9,C03,1
78509,21,13,C03,1
100134,19,10,D03,1
91818,21,13,C03,8
22957,24,13,C10,1
91945,21,13,C03,1
102601,21,13,C03,11
112807,11,9,D05,5
64422,21,13,C03,1
68424,15,6,C10,1
91344,17,8,C05,2
34484,13,12,D10,1
97358,13,12,D02,1
115446,11,7,D08,1
72258,19,10,D03,1
49470,21,13,C03,1
96633,21,13,C03,3
97220,15,6,D03,12
80264,21,13,D03,1
107150,7,5,D01,1
14172,21,13,C03,1
29707,5,10,D07,1
98975,21,14,D04,4
76655,21,13,C03,1
108523,21,13,C03,1
82703,21,13,C03,1
50880,24,1,D08,5
75108,21,13,C03,1
89906,15,7,D06,1
5765,21,13,C03,1
74206,21,13,C03,1
96343,21,13,C03,1
28260,21,13,C03,1
6434,21,13,C03,1
30958,21,13,C03,1
100857,15,1,D03,20
110726,9,9,D03,1
99736,15,4,D06,1
83478,21,13,C03,1
43620,23,10,C10,1
119523,17,6,D04,5
106866,21,13,C03,1
96316,21,13,C03,1
92720,17,10,D07,1
109001,21,13,D03,1
69202,15,1,D03,1
60848,21,13,C03,1
60669,21,13,C03,1
102097,21,13,D03,1
103565,21,14,D06,1
87930,21,13,C03,1
106335,15,7,D02,1
22757,21,13,C03,1
104296,13,1,D03,1
111032,21,13,C03,1
71988,19,10,D03,1
70319,21,13,C03,1
73230,21,13,C03,1
9744,10,9,C06,1
105689,15,1,D09,1
83264,21,13,C03,1
4881,25,9,C03,10
38593,21,13,C03,1
39598,7,5,D10,1
75435,21,13,C03,1
108921,9,11,D01,1
12240,21,13,C03,1
104979,21,13,C03,7
110292,17,6,D04,1
70174,9,11,D01,1
89434,21,14,D04,1
65332,11,9,C03,1
30174,21,13,C03,1
119113,21,13,C03,1
110129,13,12,D10,7
116950,23,10,C07,1
70513,21,13,C03,1
26348,10,11,C10,1
89758,15,1,D03,1
118642,21,13,C03,1
112812,19,10,D03,1
103596,21,13,C03,1
63442,21,13,C03,1
34678,15,1,D03,1
74469,21,13,C03,1
86348,21,13,C03,1
77566,11,9,C03,1
90809,21,13,C03,5
106360,15,1,D03,1
82306,6,14,D09,1
37545,13,2,C03,1
102382,21,13,C03,1
113764,7,5,D01,1
33104,5,10,D07,1
94298,21,13,C03,1
59753,21,13,C03,1
89484,21,13,C03,1
33622,26,9,D10,7
14553,25,9,C03,18
110963,21,13,C03,1
106526,21,14,D04,1
13265,21,13,C03,1
102407,13,12,D10,1
84073,21,13,C03,1
14968,21,13,C03,1
82961,21,13,C03,2
91347,13,2,C07,1
114730,15,6,C10,1
7504,15,6,D03,1
89296,13,13,D07,2
96702,21,13,C03,1
60981,21,13,C03,1
83904,13,1,D03,4
99451,21,13,C03,3
83098,13,2,C07,1
86814,21,13,C03,1
73914,21,13,C03,1
105834,15,6,D03,1
18634,17,5,D04,1
84536,11,7,D06,1
81204,15,7,D02,1
104106,17,6,D04,1
35848,21,13,C03,1
107622,5,13,C10,1
91854,13,1,D03,1
65912,17,5,D07,1
110635,23,10,C10,1
71299,21,13,C03,1
79173,21,13,C03,2
30628,21,13,C03,1
22533,21,13,C03,1
106638,21,13,C03,1
31427,21,13,C03,1
34556,15,1,D03,1
36377,6,14,D02,3
96264,21,13,C03,1
98196,21,13,C03,4
99714,17,6,D04,1
48944,6,14,D02,1
59704,24,13,C10,1
19605,26,9,D10,1
106509,21,13,C03,1
71977,21,13,C03,1
75496,21,13,C03,1
96669,15,1,D08,1
114810,21,13,C03,1
115052,21,13,C03,6
67097,21,13,C03,1
86086,9,11,D01,1
109872,21,13,C03,1
118539,9,11,D01,7
69758,21,14,D04,1
90792,17,6,D10,1
119614,19,10,D03,1
82796,21,13,C03,1
98692,21,13,C03,1
44236,7,5,D01,1
36795,21,13,C03,1
84377,21,13,C03,1
102474,11,7,D01,1
99184,21,13,C03,1
102951,21,13,C03,1
88873,21,13,C03,1
73958,15,6,C10,1
101942,5,13,C10,1
81689,21,13,C03,3
13885,21,13,C03,1
69668,21,13,C03,1
80456,21,13,C03,1
33515,21,13,C03,1
76372,15,1,D02,1
80078,9,1,D03,1
50734,21,13,C03,1
102946,15,4,D07,1
81538,21,13,C03,1
65710,17,8,D06,1
18267,21,13,C03,1
45145,26,9,D10,1
98109,21,13,C03,2
115979,21,13,D03,1
84367,7,5,D01,1
99131,21,13,C03,1
111259,15,6,D03,68
101830,13,2,D03,1
75453,9,10,D05,1
76566,5,13,C10,1
71999,17,5,D05,16
63700,25,9,C03,5
108997,15,6,C10,2
102697,21,13,C03,1
42316,21,13,C03,1
97818,21,13,C03,1
20173,21,13,C03,1
89032,21,13,C03,1
11053,27,9,D08,13
107312,9,11,D01,1
93624,21,13,C03,14
111406,11,9,D06,1
73798,5,13,C10,1
92711,21,13,C03,2
57400,21,13,C03,1
44329,21,13,C03,1
75483,21,13,C03,1
59207,21,13,C03,1
101681,21,13,D03,2
112903,21,13,C03,16
87840,17,6,D04,1
81848,21,13,C03,1
57153,21,13,C03,1
93282,21,13,C03,1
18732,21,13,C03,1
84675,17,6,D04,1
21354,23,10,C10,1
87491,21,13,C03,1
106530,21,13,C03,1
67454,21,13,C03,1
81418,5,13,C10,1
2783,21,13,C03,1
111696,13,13,D07,1
39819,21,13,C03,1
58874,13,1,D03,1
96872,13,12,D10,1
24668,7,11,D04,1
80598,17,5,D07,1
72962,21,13,D03,1
82353,21,13,C03,6
68206,5,10,D07,1
2561,21,13,C03,1
56502,23,10,C04,1
39648,21,13,C03,1
52778,21,13,C03,1
88281,21,13,C03,1
6036,21,13,C03,1
79174,21,13,C03,2
29357,17,5,D04,1
79720,9,11,D01,1
60496,7,5,D01,4
21617,6,14,D09,3
107170,21,13,C03,1
84013,21,13,C03,2
102193,21,13,C03,1
22096,21,14,D03,1
80756,15,1,D03,1
100178,21,13,C03,1
86777,21,13,C03,1
47325,21,13,C03,1
18759,9,11,C10,8
70272,15,4,D07,22
73204,13,2,C07,1
82719,21,13,C03,44
83832,21,14,D03,1
61380,21,13,C03,1
42257,11,7,D01,1
89160,21,13,C03,1
36501,17,4,C05,1
101223,7,5,D01,1
9319,12,1,D10,3
108553,17,6,D04,9
65514,21,13,C03,7
84585,21,13,C03,1
78942,11,5,D06,1
104049,17,6,D04,4
111058,21,13,C03,1
92436,21,13,C03,1
118488,21,13,C03,1
91262,17,6,D04,1
89240,15,1,D02,1
86607,13,2,D07,1
84380,15,7,D01,1
111484,9,11,D01,1
112571,21,13,C03,1
94840,15,7,D01,1
101327,15,1,D02,2
38215,21,13,C03,1
17717,7,5,D01,34
93504,21,13,C03,1
56964,21,13,C03,1
16642,9,11,D01,2
58853,21,13,C03,1
82466,13,1,D03,1
72778,15,1,D03,1
98738,21,13,C03,1
87997,21,13,C03,5
72961,21,13,C03,5
15542,21,13,C03,1
40769,15,7,D01,1
16774,12,1,D10,29
91304,9,11,D01,1
52096,21,13,C03,1
75694,17,6,D04,2
76404,17,6,D04,1
101910,21,13,C03,1
9648,26,9,D08,1
71756,21,13,C03,3
78704,17,8,D06,1
110198,17,6,D04,2
66209,21,13,C03,4
92659,21,13,C03,6
93311,13,13,D07,3
42190,21,13,C03,1
97178,19,2,C04,1
84853,13,3,D05,1
95584,21,14,D04,1
31101,21,13,C03,1
75481,21,13,C03,2
68261,21,13,C03,1
105931,9,11,C07,1
85816,13,13,D07,1
67414,19,13,D03,1
115799,21,13,C03,9
99192,15,1,D03,1
88596,17,6,D04,1
11603,11,7,D01,1
37217,21,14,D03,1
102466,21,13,C03,1
84118,9,11,D01,2
85772,15,14,C04,2
76616,9,11,D01,1
75430,15,6,D03,1
106756,15,1,D03,1
100154,21,13,C03,1
30375,21,1,D05,1
106682,17,10,D07,1
95514,7,11,D10,1
68680,11,7,D08,1
3848,21,13,C03,1
91431,7,5,C09,1
101679,15,1,D03,1
37130,21,13,C03,1
90582,15,1,D03,3
88803,21,13,C03,1
9952,17,6,C10,1
111943,21,13,C03,1
105860,21,13,C03,1
62823,23,10,C04,5
24640,21,13,C03,1
87617,21,13,C03,1
92014,21,13,C03,1
90376,21,13,C03,9
103178,21,13,C03,13
50772,21,13,C03,1
66719,21,13,C03,1
33191,21,13,C03,1
105571,21,13,C03,1
35158,5,10,D07,1
19554,21,13,C03,1
62419,21,13,C03,1
95290,21,1,D05,1
75994,15,7,D01,1
51615,21,13,C03,1
89297,21,13,C03,1
37841,7,5,D01,1
92411,21,13,C03,1
105871,21,13,C03,1
113858,17,5,D07,1
28622,21,13,C03,1
42396,26,9,D10,1
91811,21,13,D03,4
105724,13,2,C07,2
106655,21,13,C03,1
